0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,target
-0.1516042284889141,0.6776767585000253,-2.1708178410776124,2.092740116353045,-1.7019501288522345,0.5414934627410258,0.537879170849838,1.165611645469921,1.6802877234334388,-0.8724582962460558,0.7828792631497014,-0.6536616834555071,-1.342384002234546,0.3401450193323166,-0.04566921549607923,0.6261170351075153,0.20789203948337723,-0.14710677809094955,0.06087344436716388,0.7347772772244119,0.11904342912046333,0.37707009065126046,1.5011021204076354,0.6924351962869659,1.6533193188110866,0.9058661153501065,0.05096065060456604,0.2599191366354736,0.48144230357116763,-0.4715603677823086,0.057540714212510155,0.004224278154183141,-0.4219124470508873,-0.3641841697850274,0.20589258936486945,-0.6193083168305104,0.1073099161263996,-0.08953145187894296,1.063332545954676,9
-0.8230379053949887,2.024995728126025,4.498955587546152,2.551861615699882,-2.0618840734548742,0.2254947656155775,-0.24580417809236735,-0.21814106798256017,0.576159198379326,-0.07504619277330249,0.17870348304861042,2.04672549943238,-0.991964246655536,0.15111692390802917,-0.3664810869718303,-0.20236210494852222,-0.2373537967062809,1.6777354908693676,0.43221122906471315,0.09074138658291286,0.9853938714623478,-0.0336768883910379,0.033647270160773554,0.18922942185130678,-0.17560084799018164,-0.09101356271164199,0.9560322470125863,0.5926871437411236,0.32479817826665097,0.12947189890088456,0.7090540729331237,0.40912226517593464,-0.24038527602521867,-0.17174351353099654,-0.37255438604104507,0.6819756342029902,-0.25646726810417214,0.20959860058725352,0.7392912973940515,1
-2.135534993781959,-2.6340957414304484,3.81662082636385,1.0411381614954054,0.15854436057237842,0.4423790629309291,1.4611897857445377,-0.7939911269008448,1.196497291269279,-0.9095887072063512,0.6951959775489036,0.7922755401678203,0.5412173488796485,0.7523323850886641,-0.2035888101655613,-0.8824623461924888,-1.0726099053817237,0.3430402414613923,0.7625708179190119,-0.4738002919338833,-0.9210252925256022,-0.731307441546724,-0.5426034221441706,-0.16954213740494106,1.0612727843123724,-0.7679185428012113,0.8816044153483004,0.22500897315974144,-0.3329519303104698,1.0361997705857129,0.43471052062804405,0.12661792809108943,0.03240097716753442,0.042066054387892994,-0.15100466111379973,-0.027869853914985195,0.7406560788768629,-0.41511045930751805,-0.5739334650760459,6
-6.321761253989834,-2.019245001450373,0.011431409248632014,0.4503678882159409,-1.860195682228118,1.424297181396299,0.7676653660169983,1.1021092071970053,-1.085324362819274,-1.8394094516116306,-1.2243771961811112,1.6403587325544073,0.338598348981792,0.349036782972299,0.07294903776836736,-0.5015451713474169,-0.1357893969977546,0.0376473873156889,-0.3181108203262819,-0.2968556262620336,-0.5037723864675877,0.5308342161558907,-0.5578682889371908,-0.33498742082992733,0.9038721433943434,-1.2589774989604465,-0.34926381213805224,0.4052009381780441,-1.1823086884902918,-0.2254603688873973,-0.608629960560965,-1.0141619706836407,0.6547795273071781,-0.6260873377458269,0.011490724620675834,-1.1114275200531238,-1.0533049960820022,-0.40133812962560855,-0.2346535260860739,4
-1.6694436631444927,1.0105689411471148,3.9060190392594802,1.0591749209980155,-1.3432104240047646,-0.5375574162300493,2.3908748420159016,0.932409860487549,0.18402046492152732,1.3672325567926236,-0.8504852741116519,0.2682199873601557,0.04131496076776206,0.26945136409745274,-0.3596895111945378,0.04964549553487034,0.10954980989449346,1.4200660499646285,-0.25700657027570184,0.10862664134068975,0.3320242835943342,1.0373175472446945,0.08680900414680078,1.0223244273448626,-1.180766162452802,0.48855294406386474,-1.3068845026945586,1.3501176019054886,-0.8987517067730901,1.275213553663062,-0.2721492612897881,0.6582090423722976,-0.47804685116982876,-0.11979150188718572,0.6321307353107661,0.2923216904111243,-0.09761709625644115,0.03646564459493621,-0.15666694389764804,1
0.335821103869329,6.42370006228014,-0.8207470662910905,-1.6796279133727867,3.024622705328372,-0.680249506098344,-2.7883724797062652,-2.3899397613679083,0.10849529327409574,-0.4298487658159707,0.3805499745750151,0.6423831189568412,-0.9740162365115709,0.5993746689812411,-1.415317587660425,2.1420495115818494,0.5273578417634357,-0.5691910548514837,-0.7728819250636076,-1.2615805293773394,-2.0288407429475637,-0.618305123253466,-1.6778781137746057,0.8685222084310679,-0.42965581050360485,0.5832531301004437,0.6232263437836362,0.8168325557857358,-0.4311416979723967,0.24292036055708813,0.03843602041985741,-0.25575202111560247,1.7049607924648251,-0.510992396745701,-0.030330232680136394,-0.8363186668189365,0.40997611227974434,0.6001182379193165,-1.0440182415168346,7
3.309804251228104,0.7242041494355568,0.9187834981738051,0.07972275792365846,-1.3467481760584032,-0.04417100248413396,-1.4228104461514266,0.04768848929817874,2.2419770809619433,0.6313702561384646,-0.16382265819687186,0.4021412407314909,0.8809249554512301,-0.1463573273179921,0.022239957674689188,-0.22283576286751305,-0.06679329793197075,1.2402286009958676,0.054299025385623444,-0.28294250388119513,0.44143193483036414,-0.398458330074706,-0.9440435770047381,-0.2749444316823416,-0.09162429565242461,-0.11218352139035621,0.23361738172434635,0.08061850198211808,0.5515786020470771,-0.7588304555942674,0.20817115104635106,0.2159834178744216,0.23801423315005094,-0.7845870217980659,-0.028291414343301572,0.012602885059959636,-0.3562931383382831,-0.7307530935900641,-0.2067782719707353,2
0.5884588124368678,0.8037315389656332,1.2572969177201387,-1.6485820118713717,-1.631027449099186,-0.6152890304162596,0.12928239252900606,0.8269600632648144,2.2594205821650535,0.7829614033319414,0.2618574038005469,0.10300830079747665,-0.8878527572112125,-0.41867410440420916,1.6863280884751302,0.4554942850422212,1.0332969038212545,0.3195519620650062,-1.3103932750968956,0.35493280079782974,-0.17984317480271655,0.4568627348465708,-0.11591321455274574,0.9915611049214571,-1.5454825064751494,-0.3487261056668868,0.6004098614763753,-1.6519003331514348,0.891996875830706,-0.17471040990023792,0.2856683005107027,-1.3709320379622345,-0.4660686955936912,0.099915191122351,-0.18191559493763398,-0.00666416378751603,0.16518443215748735,0.1198773094391112,-0.2725566326917114,8
-0.46757893793105426,-1.6916561651223943,-2.3244631185836924,2.3833326759255704,1.2063325117165193,0.14262853800808198,-3.2575333149589665,-0.8346465409597256,-0.5108337467971671,-1.4450390798078883,1.6447089085103614,1.0050066857641518,1.0227831110119445,0.22110618776059926,0.8915911869575117,-1.4848355795042467,0.708072933633928,-0.4990474740717251,-0.2575757114036407,0.3951589953401772,-0.586740217965767,0.6217504165716046,0.8492094522574293,-0.4761560382439509,-1.2350952483977644,-0.9588668086946738,-1.0798741598261865,1.0022730261383894,-0.3144628377971792,0.3075102740149709,1.344857262451138,-2.197972081277792,-0.5531330240221944,0.24148515050730734,0.10981481160227873,0.4217670428259275,-0.3440228124578559,-0.1802944199941543,0.03061360293690783,3
-3.4256991934841294,-1.749148975212842,1.3141173642905413,-4.6414098291134,0.35778538034344515,-1.5120847227374112,-0.9654441133689224,0.3314399319850987,-1.730434116595011,0.3073818524609453,-0.9774395509479128,-1.1284440012477335,0.5928309301505307,-0.9084004513583939,-0.6097242401497954,1.0912160641777655,-0.020245674503582365,-0.5940090801449156,-0.4423288067855271,0.029374095461436014,0.29032623460319035,-0.05506196222847684,0.761078083292784,0.2759285976355603,-0.28286862190642825,-0.8373288095359523,0.1103039184321979,0.4520442026751579,-0.6080591959942492,-0.07563878300365982,-0.3562007334846069,0.19154957166230618,0.42933620810688206,0.5854242113446673,0.46958461161838894,-0.3940136855646051,0.07582277123026078,-0.00025750541571116015,0.7300150528169269,4
-1.493271770547608,0.8448538582542306,2.0204544706840064,2.0965467759736462,0.09696038695833206,0.3364369062525236,0.24430779160715507,-0.8950992603596865,0.4856841931487813,-1.8246506488187202,2.6433956310759803,1.6668986046637717,-1.7904002326604624,-0.7485559650725725,0.6813933459516668,-0.1400525164682766,0.167011257784939,0.39732019129522766,0.188443450735458,0.34392124875860736,-0.17779839940444697,-0.2825769642824841,0.077939525552015,-0.7326710730217487,-0.9713181605794182,-1.0717052089857022,-0.19426443429043388,0.9510348914700302,0.2658188614962206,-0.8214780718867302,0.9149028174299547,-0.3963310732589303,0.8035890786868618,1.2714993900324567,-0.7930764590662682,-0.653513323196132,0.06603632511330053,-0.38283089712666907,-0.7198328663864589,8
1.713050115017904,-3.0654172057783806,4.510283674273746,2.910789927905921,4.105817562208391,0.6323923551438617,0.6044178565118069,2.2848716233269335,-0.9436055293696729,-1.0433628318459145,-0.2810889801875994,-2.410817921385725,-0.5677206099844294,0.23041542372506027,2.1083704446993976,0.7286818941171327,0.6649521750843,0.8634683367397035,-0.34148234759165524,-0.5147318786310399,-1.2405428867046124,-1.315132323116789,-0.6942749933938934,-0.14405858302318894,-0.7526481787659428,-0.06883593803006104,-1.5282773267932486,0.10787772158755993,2.070736970139369,1.6377501521519808,0.5987604190123047,-1.0547607805242587,0.797024793654532,-1.2394652591318274,1.4764005193242298,-0.21819075162537774,0.6278879715364013,-0.02779013091010033,0.9841853066931618,1
-3.952714054150241,1.5120528085053428,0.6941302761072704,-1.9226219879389188,0.43784582443700454,-1.6644203165953253,0.29565526064070846,1.372622795246366,-0.761052939632396,0.762457949474613,-0.43874419929967595,0.07947566333694463,-0.1880353815822349,-1.0675732621640242,0.9857630260978502,-1.127839139834175,0.297480468628277,-1.1623573728492194,-0.4996193665189457,-0.009288276840601812,0.6155327162940281,0.8511483305165495,-0.4412843898928211,0.5622167405202148,-0.9062025947016917,0.45773811319931773,-1.565273005660257,0.08084736540346688,-0.4245789480753765,0.5062785137732463,-0.6664650474085551,-1.1134001293422542,-0.7061559281362269,-0.15538097733213826,-0.1191624471363204,0.903211741005312,-0.47306023911201367,-1.4502414221976514,-0.5881160571922507,4
-1.880155644830601,3.368410695652963,-0.5926642638853452,-1.107376842521976,1.4441400559369642,-1.747831644746253,-1.3729979203239766,0.4044314736529058,0.45697074865838067,-0.22803818519033234,0.7300962024520525,-0.30938532518835077,0.5321513411926502,0.6182129138951097,-0.529737613061797,-0.6298432215438777,-0.3743133264053768,-2.4036786697228116,-0.4395173626131774,-0.1824939640836555,0.5074310853053168,-1.6377429838897961,-0.18491755157012207,-0.5309542392729312,0.20934459713313405,-0.39324494138529054,-0.7868906842159419,-0.931210469391463,-0.2552058118236659,0.3006729323163934,-1.5791141802503392,0.6847375087524066,-1.4612773031088446,0.387295208330882,0.5019192079877329,0.8524449880612844,-0.24447358766992938,-0.3251137624147885,-0.12249148072086581,7
6.837855297858192,-1.2223204612382954,2.3992197421624017,-1.4953595666656077,-0.12846497415672856,3.158012001643795,-0.39792083636308206,-0.9830513805156801,-0.4123603451520441,-0.5013191374581839,-1.5978361976363074,2.151137990201064,-0.17291885066117368,0.5864835574930422,-0.6384542800900697,-1.0782392656105377,0.1443333629836628,-1.8101746512878993,-0.6970946775634767,-0.21165457121961592,0.43646314249523815,0.6483923890020041,-0.6912829661323276,-0.751703527977695,-0.6071947542677926,0.11192143304930946,-0.21844042075099887,0.3828763272334193,0.47360704282996746,0.13754801723911397,0.011039197199266916,-0.6918699932659435,-0.24242659156339594,0.4570841564070678,0.38203309923834927,-0.40786738439329,-0.166117834521627,0.21142659028871708,0.16702673580629926,2
1.5963362776014336,1.4658932221891847,1.338054654451834,0.7868817072959449,-1.7828731094249306,0.2514713582217544,-1.2524850252953712,-0.18941027449767742,2.2444558188744943,-0.2869079887821513,-0.07227431180322602,-0.9447773619496173,0.49180181446000776,-0.6113714062606233,0.8738160016969606,0.43570159660457064,0.42327787288263075,0.8303417871743219,0.37722758232483933,0.2533441016701003,0.17002301046784835,-0.6713581036768743,0.12558069828560267,0.23223877673845728,-0.9285929807525611,0.05238260026880877,-0.48102856036291725,-1.1653027052077976,-0.03305400195759602,-0.5143843949172321,-0.00799378109297507,-0.9162198470359557,0.5903149153391742,0.9762487374567951,0.2859179890837057,1.3598995139352057,0.1375546647522239,0.776386043617041,-0.15636798360087759,8
2.6717467991013044,0.13201797458212836,-4.809638659977738,0.8641239745060976,-0.3563325637680534,0.31326308723314694,0.10477991841444122,-0.6543998644406913,-0.34813860581143313,0.3102710434508368,0.09266826407870846,-0.5704559479084557,-2.079874305303961,-0.16137455608441278,0.7929174948283602,0.7242874281771481,0.48880820075314235,-0.37113132278767047,-0.13701203742783932,0.15971363073142938,-0.08687949559852118,1.5031243217247012,0.7292371719745548,0.4826161783635247,-0.0008874026286028795,-1.251341448787935,0.8262786935534608,-0.2710011193277477,0.22051735096425973,0.4400077635434016,-0.10447414708464049,0.37077450587951594,0.4735969564697694,-0.22985350071872265,0.19527338065906652,0.16040193817979173,-0.3005164906478225,-0.17061459261322154,-0.21374958453612342,9
3.026247165436841,-1.5378797928508725,-1.966110848953897,1.5229808487313465,-0.050001944889567766,1.475682898247885,1.3442378724387871,0.3346218241179793,0.4135497280663905,-0.25196845262389156,-2.507946708482906,-1.7462928586636215,-0.3902800562129415,1.4079763915372387,-1.2298267672806327,0.8173763740746393,-0.5100816814041095,-2.606971693486502,0.216028149722804,-0.03572432121201638,-0.09733546902942872,-0.034500339304243136,0.7748082095180615,0.23312615946805473,-0.3065524089605809,-0.4555192665281191,-0.3588294411957417,-1.1972453415632576,-0.15432215574204622,-0.7842733673309983,-0.34320794231352786,-0.607213259300399,0.10387941331056025,0.434227028062333,0.7066155972857552,-0.6422883068315798,0.29341158017863445,-0.9658321091348331,-0.031054456688559235,9
-2.5839375227164365,2.0640340499443113,1.2512179605768348,3.7854807759876232,-1.9774600755741791,0.0932521142840299,3.4785589324356994,1.4038417713613034,-0.22502623638940716,-0.4486942543430077,-0.12610131720670836,0.5341664658299673,-1.4519719201266237,0.4136869890541867,-0.28929582507217616,0.21952720896785802,-0.09450545977940268,0.417221083108997,-0.4759311985359141,0.20186353154958722,0.5708695272588813,-0.5940046177636573,0.38014524493630325,0.9418982997569838,-0.3628806930971217,0.10430878054177956,-0.0488767612656693,-0.20306547703289987,-0.7274988587879365,0.5825904524468113,0.7290909891908026,-0.2665546637625353,0.19968472651041394,-0.14863300903852045,-0.4785889563125737,-0.3460545513519691,-0.23345879617375753,0.21864212362380767,0.09145432524991569,1
-5.946496568833598,0.6552427462882721,0.16196681692875894,-2.201044956489649,-0.35798139037407456,1.220018326859544,-1.1503726061738104,0.7389524687705045,-0.6112878634121932,-2.948171834540088,1.3228815117037942,1.1130611904288537,0.36332922384271654,-0.25478819455603774,-0.20036534985912993,0.7807438708289968,1.3672423399157627,-2.0972938204124234,-2.167332238360529,0.775852995717761,0.867861796132173,0.014972646638099735,1.0148276210255947,-1.2776883078073449,-0.08223544627802817,-1.2043839098504239,-1.0057134970996817,0.6971476878129108,-0.3152466371049322,0.836646310448748,-1.389832831475312,-0.37760342696790106,-1.5969492528856717,-0.18120372607514884,-0.012233960647185824,-0.1076029658696561,-1.648240197559116,-0.1517909013078435,-1.1355284950485212,4
-5.385502423680527,8.136602524148865,-2.988765506937553,-1.5903473501784322,11.565081582584027,4.808768134968408,0.12415124079621982,-2.238272631837506,3.614133012132277,-2.075693974255302,-1.9169692150438113,2.785776177178813,1.9532267493216426,-0.24152550719896942,-3.624825828215395,3.8464576802116177,1.369020112805047,1.6033985814208525,-1.2287840086180568,-1.2949058884353295,-0.07397325287176379,0.797925039489935,-0.22212100664879678,4.912149748461425,1.1128675262687853,0.9061698188936039,0.1656172828740439,0.05969689617834155,0.02754452518556314,0.6865160202252067,-0.18984246087945614,-0.7930188700647566,0.6246395130636118,-0.007979213794986123,-0.6511368538516927,-0.10069577564069775,-0.11068561026323513,-0.550729193372958,0.6237108069538471,7
1.6482527789371288,-0.09387485483555119,-3.0646489526697875,2.0068819020470503,-1.2827686582794058,0.6043914230905243,-0.689891600730761,1.251232655037588,1.5660395784208754,-0.8051998251685837,-0.4706321625193354,-0.8018570858111247,0.5113094589316489,0.07518928762725574,-0.10692165744713376,0.028095804366069514,-0.05371739818675474,-0.3414909656621874,0.4366146682815797,-0.20687292312082436,0.23491747795858461,-0.09836587590309734,0.4330839693540958,0.4950216496113862,1.0455151708320094,-0.269982348725502,0.11447779083649655,-0.7013900431471194,-0.8113458228969396,-0.7766022064840402,-0.41818942614326565,-0.7950704736290063,0.6594733327000938,0.3950256021283429,0.9243993110644989,0.26720229805135065,0.4700310238346703,0.569576974358861,0.40455552041631615,9
-1.189498376039855,-4.121608522970115,-0.35569062270457225,-1.5639300377736456,1.0510067051331287,-0.9524284294393858,0.15218453008008606,-1.3020175354804462,-1.2943901982649322,0.009556265978451899,1.4142902457335964,1.4364711458402775,0.5151025224149749,-1.9948691749210752,-1.066619363060613,-0.05357257430274511,0.18779944565128762,0.3888455686358695,-0.4093009251014045,0.028989051731407204,1.0345712638197535,-0.11410509267195788,0.11812274247916567,0.15709866154067348,0.1647337814446382,-0.39612655851723105,-0.5597323956405532,-0.04612217437247019,-0.2014288528301329,-0.10053906309880593,-0.7355419584540004,-0.02418384450843448,0.008572920634669818,-0.48645757017392277,0.18609056739488034,-0.28356063541525484,-0.18871788239743845,0.21731365534088842,0.14571452351520878,6
-0.22607381445857552,-1.909023988131904,-2.0229860636533052,2.0671113694531673,-1.2635727201232771,0.2800247522260124,-2.57650444986848,-0.18864297196540772,0.608699616302913,-0.35526492568673446,-1.0554847500400388,0.13726259272464927,1.6465867580035962,1.0149281995911634,-1.319260943613989,0.034303695539522734,0.05142272803121884,-0.27477606381088965,-0.19474667680720803,0.28779812299259927,0.20979778015627015,-0.7803717379331543,0.8071888337734308,-0.29647093405741426,-0.13325994615616227,0.016818382503073475,-0.23008287659460466,0.6303257839217091,0.40961179321235625,-1.214233512502707,0.4788138011528233,-0.7448289938808998,-0.20617223686409947,-0.7247972493679267,-0.10155722026259842,0.2055927552868283,0.18020156760749745,-0.09172694364608333,-0.5790400072599312,3
-0.7209660794258052,-4.536812724924464,1.5661235880938318,-0.00872084994007229,3.0440589568401726,-0.8930065996411658,-0.9371956936337636,-1.3156446513307112,-1.3624858730134564,-0.6175014606221861,1.2540623217049955,0.47723281967654285,-0.19132234339792265,-0.9210280451387286,-0.7247731410638097,-0.11212987976844113,-0.4809372386282188,-0.3921704856292431,0.6603423953541688,-0.40995294346324973,1.1514182401920972,-0.6356292221268144,0.5144995306801764,0.24287328420130555,0.3553803175976398,-0.5558100674542211,0.05691280304382828,-0.4801288822926558,0.5202125692383346,1.1865574341326361,-0.0709537505034572,0.04142242557788946,-0.18419050182549002,-0.9293449208781668,0.778046107170915,-0.05244708803018883,0.4973954518737546,0.5177809666488511,0.6504885031218578,6
0.036005951124957976,-3.3164491615529728,-3.4307221308748566,-1.2709388018477805,-0.1981976467567456,0.1011935860571624,-0.8070361278121481,0.6200879847943052,0.0421976175696141,-0.4982957789546375,-1.1956411312418844,0.7866027026128026,-0.7879072716886472,-0.3119874670658245,-1.11263802936771,0.8434230755060799,-0.23258845097003567,0.6798721505389161,0.41255340553736203,-0.3420146515624942,1.380798344364704,-0.9891613919581564,-0.6997836659494532,-0.5939111528880682,-1.4293769330597292,0.41041185056019913,-0.1757117041453854,-1.088155005785291,-0.042428416218745706,0.4608207155368468,0.4662417677852303,0.4706959239116796,0.17762053345772064,0.013187200544861662,-0.38275242735085285,-1.1356028771331848,-1.2988868518962062,0.6707226539688264,-0.037076200417825354,0
4.526866595492106,-1.1870781713001841,-2.3378600302654773,1.1525515797534587,-1.3941491991012607,2.0016288553502446,0.2152469400579955,-2.334049600796698,-0.7901718571511602,0.7125230331684037,-0.7930962477203286,0.26192412083391514,0.7055292918525344,1.0259150749172987,-0.2566121113532693,0.6602244959459227,0.8332885781147206,0.505620903039578,-0.8923401075197231,0.16031015917534217,-0.9865837585032613,1.204632572132027,0.15607997084972805,-0.8351131140888756,-0.23955253264390458,-0.28989885662627574,0.9878641635813239,0.2708892739920831,0.5024917507623016,0.8518520619970226,-0.4207432593775396,-0.2694236708665904,-0.8937227326841382,0.24033043015124655,0.37222722857691215,0.6061328195878363,0.05361211371592888,0.7574044819209678,0.13175681504623574,3
-1.2233359005912905,-1.1379033005244596,-1.0862665221771206,-0.36651497431190166,-0.14417790465179403,-0.8321616987199086,3.5769978851365716,-0.29272897586756436,-0.07330901842368383,0.6924363641147321,0.7273113399565709,-1.2886137457419675,1.2170732868232759,-1.1732489689882597,0.4010933565254136,0.1073530025542627,0.2054437037664152,1.0231746949256897,-0.2768717962330475,0.30847937032165734,-0.5449982039344785,0.053838533851169296,-0.2868252612343373,0.3338361225567617,-0.2560680056030695,0.8220149221864356,-1.2057811327748793,0.23701067874514076,0.09169719161771081,-1.3601862032782233,0.015828845623065555,-0.8520799278723934,0.7495350658489671,-0.44242961829256416,-0.17993480865019576,-1.302387665031655,-0.17264853485763973,-0.9812554782797586,0.21948999530816685,5
-1.6856745247985143,1.6980171497091514,3.378923432120809,3.953049889700574,-2.4955035226776703,0.6571092656211018,0.876678449526488,-0.3077285638348625,-0.5964092069423124,-0.26385144578503755,-0.4175027005450819,1.8457919070549855,-0.4641102184261202,-0.7674232577749435,-0.01780463237190674,-0.44172851874238644,-0.005259951789912505,1.3723233882701358,0.12146174155425556,-0.2190144563659139,0.9327753100316929,-0.4775800956338044,-0.9164545410872508,0.6452716984599306,-0.11808868886818046,0.5120788260601327,1.2995362579156033,-0.11065453594137935,0.3301759488679599,-0.10849495579496153,0.21783028046925573,0.189805526021776,-0.11578827008664852,-0.5626486734706607,-0.028566900968501594,0.23570252343963385,0.018268778514166785,-0.45308776678935725,-0.43780206841808716,1
-0.609087781202472,0.9493453052564058,4.467793531783531,1.1097003827967948,-1.3154312093146663,-0.33160783687466666,-0.5024748939009019,0.45088442860093647,2.341135816068238,0.2699935910702742,-0.2641227508942201,0.5573970496785151,-1.1115188825771236,0.44657490389482757,0.014758469485890784,-0.006473467543072232,-0.2597644755384152,-0.4359218818126929,-0.05115400492848998,0.08935926508824468,0.4141376635749315,-0.05996936937887793,0.3288175723630418,0.5599093745062412,-0.35780174467982445,-0.21505150159516875,0.45650331048174425,-0.18095730945584726,0.09943773447072024,0.07647691180865994,0.480820162295064,0.016596023643039574,-0.17624069114974852,-0.06491513998350515,-0.47282584968090513,0.2981371489019093,-0.23778325361884622,0.5499404100698804,0.4506783907481029,1
3.728421137332141,-0.43862242501029963,0.14191859364136064,0.10744257837253271,0.05108365819548793,-0.08280512517061352,-1.5117436708038836,-0.27065811254879374,0.0933660664360727,0.6557809533439014,-0.16545388823210178,1.1310418022401623,0.8595937701869136,-0.6348693865425413,-1.0638489384218957,-0.20467887807524193,-0.3358500175108553,1.029375529480616,0.4167618662401004,-0.640630621475966,1.3265767872096805,-0.20330139298018932,-0.9258926235193489,-0.4997602345612193,0.6681978934807142,-0.37925074926274155,0.2276891551748589,0.5197795853070869,0.3665276258104779,0.07911240261154164,0.15111706627146324,-0.285413849377129,-0.1789857784933669,-0.28926045121315164,0.27270753458843083,-0.10434440681557353,-0.42086390346566677,-0.5730606717150173,-1.0117572658836211,2
1.0323886234995414,-0.7466326622905182,-3.230343818563908,1.227637830061044,-0.9440731789675139,-0.8272825524894359,-0.1373083896906469,0.0066491243918644005,1.3379662363116909,1.2300660712423,-0.2793894106482895,-0.08086980245200835,-0.6610256363509631,0.8150742891658377,0.0988577528239364,-0.387371270766599,0.16492455574943904,-0.22706232188275915,-0.7485834419803047,0.10248370551335036,-1.1760021158973388,-0.18098151734244336,-0.1393837527323626,0.524051140402118,0.13759390238765168,0.5499600922339396,0.006601272706661237,0.4174326344471456,0.038816288625791284,-0.3075796552742159,-0.08519248227500313,0.8189993164123918,-0.39843934884449855,-0.7056214373979757,0.16615180470769372,-0.03354710997874157,-0.43643645789377655,-0.2102523745206153,0.455711491343178,9
4.478809465644162,-2.451782251995768,2.664093680738707,-1.1440564003991303,1.8335672994385876,2.2951570150194938,0.09987105922961904,0.4015870955019996,-0.4939215287994291,-2.1209384045647295,-0.4409000766778094,-0.3550528224647803,0.40706720549969594,-0.1704464151226078,-0.022117675571122295,-0.6175088495939838,-0.20770777470536692,-2.161584310916691,-0.24611331490781505,-0.5063081023685952,1.2845494861612936,-0.8134132276025597,-0.3962900220849084,-0.7783226203412184,0.6614371799471309,-1.1574245018529155,0.7914516734987497,0.09587591005073413,0.40605544322748977,1.125181632158935,1.3601696675937465,-0.40795641869713156,1.7456874448094968,-0.03348882199676662,0.5996615934017532,0.5123464048203263,-0.1251636937207038,0.051489573937827784,-0.09427843015215377,2
1.8091918667802893,-0.2019747480863869,1.1420765820952463,1.067591933574496,0.10634730535945067,0.8198436498094419,-0.03715462466298014,-0.3549630655454217,-0.6646709329178031,-0.04336564368114039,-1.668167585915222,-0.8905587838712423,-1.805126070112247,-1.4067640384062827,-1.1513001177513122,1.096672463219524,-0.5495926388925308,-0.9255067105193239,0.2692912794337795,-0.4137536284188081,-0.782106048668463,-1.0599992086978989,-1.069057222780925,-1.4105185331839172,2.0891618109949315,0.21527083183390214,-0.005952594808365169,-1.2580038147056098,-2.4981326405302275,0.2517339347813761,-0.45605487245715565,0.4403073906757511,1.8392952289336149,0.024854000693153102,0.3293740826930546,-0.24229248710530066,0.11774616118920046,1.1139520498964972,0.2330628345621252,8
3.3182018078100324,0.15434161787175996,-3.990192474766298,2.188904086627436,0.02483757733871999,0.2602081799801538,-0.2584143980170968,-0.8266819056816928,-2.2687123749501197,-0.15626203368516456,0.26223113582636604,1.1826237949283234,0.7439547673453059,-0.3172659739558883,-0.5762397339978438,-0.42598621243916507,-0.1820436609681332,0.7673760265939246,0.5136217788748255,-0.6314460011073156,1.0071514723240353,0.22400195592721328,0.164864645829681,0.3049805204669499,-0.2866655629292083,-1.1148492507956942,0.5492433778398162,-0.6579710568700576,0.1447068191886323,-0.10919045835445744,-0.008267731685801472,-1.6110316888601555,-0.9332927211436942,0.950985409181322,0.6331329827385305,-0.2618796462028283,-0.4495497435917111,-0.20782036617324479,0.3600612672565362,3
0.726589033281769,0.04329220917993138,-0.8101557316241236,0.3493063216517209,-0.6926216472342253,-1.0493977013281683,-0.2246672869811601,0.2467605692934711,2.4984127588205256,0.8874902563549235,0.5528372311774694,-0.5132191294176647,0.39384768280228066,-0.24903592358631343,1.1546623483667195,-1.232706180201244,0.35806072627029195,-1.723457840765833,-1.3624069675084391,-0.18757640143461626,-0.8453593238586535,-0.4667412170703668,-1.0690817106082324,0.5801289830122792,1.0292367252722936,0.3021497578429502,-0.004213859010456326,0.015595282408473545,0.23568902445023446,0.03643728914489575,-0.2755505191723948,0.4024264749606412,-0.6074869961445346,-0.5674189331302739,-0.11366460160829656,0.44287501243690325,-1.035654775540779,0.4638664225328835,-0.0440750630090859,8
3.483142566285205,3.9853685264611016,1.3989490281254173,0.5556968377575988,-1.6673800111033135,0.7455922076329118,0.024138689281177496,0.22435331438774694,-0.4582628782854962,-0.3792014646187064,-0.5862139943818798,-1.2936877474353443,1.1537005910164069,-0.4113253734226404,0.9794923561717358,-0.5632451766154993,-0.02213122999542441,1.1500702430498697,0.5063941694255931,-0.06750027054048105,0.4087793026065394,0.1022397926956199,-0.1926543666952921,1.0850028455743335,-0.7565849241011351,-1.1194856250255978,-0.1425186757106859,0.42075375149087024,-0.6972413342498207,1.2715273738959947,0.35061842803651705,0.8212547270395637,-0.0467810926980119,0.09442931800320609,-0.3372610943360895,0.1377644104927637,-0.18301841708337485,-0.4146848635900662,0.32140568271145187,3
